id,is_allergen,is_sugar
7a410f8d-368c-467a-9bd1-bd5e0303f6e8,0,0
f8cfed78-7531-415c-ad73-a80755cf0e59,0,0
fc8af105-841b-4ffd-8b22-0364a772c413,0,0
885e4d9b-3737-48fd-ad9f-dcf0046520b2,0,0
a9287957-6ec0-49a4-9d35-2c3d1b5fd06b,0,0
ed216910-3d8e-4f34-adc4-72b8c864bc0f,0,0
a027e65c-975c-47a5-838e-0dc7922eaf65,0,0
2b5a35a2-c45a-4dbc-b05c-e8db8cbd5eb2,0,0
609b132d-c4fe-4665-8cb9-3b7ef6c4a261,0,0
9e7eff8c-e081-4052-8711-f0b7bd2ae930,0,0
a64a27dd-135b-40fb-a88b-7124a36de64c,0,0
91d9b396-ef07-47d4-8fe3-70ca8a6e0d80,0,0
df495860-294c-4e68-8375-a57865ed6747,0,0
13ea9293-9cfd-49ba-b32f-d651385bdb28,0,0
9c8a14f2-06d5-4785-b9ec-95dd4f077da2,0,0
9406de36-f316-4008-86dc-384a5228cdf0,0,0
fcf8afa6-f17f-4114-9a26-bdb9c3eb7d04,0,0
0a0296ef-f5ea-4808-a178-c2a96dd3eaa8,0,0
58a66354-e070-43ae-835b-febbc12f9ae6,0,0
7e9aa465-6238-4d67-a2b9-4508f31d4b19,0,0
892173d0-6eb3-4046-9bbd-7c888230ecc3,0,0
f170d12a-3638-4a73-9bc2-b202c19a0c50,0,0
5d35d923-8f97-4e34-bd73-f0c8173289f1,0,0
32beec27-0564-48d0-8995-901a304de59f,0,0
550ed0c1-a670-4e4f-8832-0b4ed6cf41a9,0,0
c0658a0a-2e90-467c-bb9d-4f35c293cdca,0,0
27c424ef-bf45-4620-9319-85907c4169a9,0,0
f7099b58-76d7-40b4-9293-c707374dfd89,0,0
5334184b-a2db-4224-87f0-35c12e4bc217,0,0
71ede9cf-5fdb-439e-aa8b-f9b1478e62e4,0,0
fec77df0-aa26-40ba-a811-de9b0a3303bc,0,0
e0432d62-89b6-4ac7-afae-3cec2bc4c3f9,0,0
99301956-3c87-4331-9010-e8eef7f469ab,0,0
3d371ceb-ff65-4670-a39f-08eb49cb29e0,0,0
9df734d9-cc4e-4cc7-98b5-d677a1cd2b08,0,0
eaaf0084-0ac1-4495-beb4-f59b0ef95305,0,0
dc89050a-7f16-4f2e-9de2-fc1fe6c37fa4,0,0
44b90639-412f-4893-aa4a-335137c33720,0,0
dbda5c4f-1157-4550-b3d5-39cdb79c44d6,0,0
4ba886c4-7b60-4a53-b396-4eee1e107f93,0,0
90e7e636-7787-4e5c-9425-312cce8b291e,0,0
25ad46ec-1223-48db-a62d-5f535a906de1,0,0
884d4402-66c0-4c38-9e25-ad5173be4a9e,0,0
58ca5b90-e370-435e-884d-fbf52d148824,0,0
a99106c1-658f-4a66-b382-56afae86c8f7,0,0
ba0e94df-f402-49d2-bf7c-18aef2de60f5,0,0
89167358-2dee-4da1-b396-a7ff6bd3f0b1,0,0
b965a1a6-8047-404f-b528-88bef6eaeb0a,1,0
eadd12c1-b119-46e9-9604-6676b865b5ac,0,0
ea105294-598b-4c4b-96cc-fce3a5c878cb,0,0
534969bf-0fdc-4bd5-87c8-bf0309560e54,0,0
478a254c-3ade-4cef-ba4f-5621ad97c26b,0,0
73daa514-dd19-40b5-8dc7-0291a74aea26,0,0
b27c5da7-7a39-4b60-9091-6aca33892a72,0,0
621e2a8d-1f0f-473f-a1a3-0c6f6b4dbbe7,0,0
81290c2b-8e59-4975-bb2e-2a002b79a4da,0,0
fc98fcc3-cd1d-4935-9544-78ea1779cdeb,0,0
c3146d9e-66bb-4be8-bf9a-8d86ec3527d4,0,0
3ff0b062-d81f-424f-a304-702bbc1b056d,0,0
33db15a0-c783-49df-a8e2-d170b1aec49a,0,0
03ae4e43-80bb-42ad-bd3b-238974ece943,0,0
c11b3a34-71f9-4926-9ce8-84537aac6e17,0,0
3a35a3ac-6e76-4aa4-ad14-2c573a86ff43,0,0
d37336b1-6498-4c80-b4c4-b42414d50749,0,0
f036c1a7-3d9c-4aa2-9bee-e473881286e9,0,0
7b22a29a-c6bc-4426-bb73-b2716b9c1255,0,0
c9f8b2aa-811e-46be-961d-68ef64dcb3d5,0,0
05406ad9-acd2-4d62-bb03-56544831df0b,0,0
7586434e-174b-4f1d-8e92-5b5b2bab0089,0,0
9525ac15-9823-4d07-8d99-d1d8e9a94697,0,0
7d1d116b-80d3-4b96-9ca5-92fdf1584fe1,0,0
1623eccf-1b55-443a-b646-083a348f54e6,0,0
12542087-9613-4cd1-b76e-332075668219,0,0
bea64a38-93cf-4101-a158-6eb18e4befae,0,0
a379a71d-f6f8-42f8-977a-5ede40cc3aa5,0,0
f951bb8d-801d-47ca-8d28-fcd6045e691f,0,0
d8e7ad80-12a0-4fb5-b8a8-26e1c3577eb8,0,0
16252c78-3292-4d5c-96d1-2c6b637a33c1,0,0
64f4503e-78f3-429d-9e02-dbd7c75f4f93,0,0
f625a684-a6cc-4bba-9d80-d6f977a25d0b,0,0
6d9b616a-f08e-4cf3-9e0d-475dd0a2a1a3,0,0
494c562c-1851-4513-a1fa-e04e30fd633c,1,0
ab175f35-9e4d-44e7-a028-10cc8428b03c,0,0
6505ee85-6c43-4b98-b2b8-71afece81ddd,0,0
00346597-69b8-490c-92bd-c8cc62c98bd0,0,0
705540b7-f204-4410-95e9-65986385fd83,0,0
7d2f9a67-741f-4168-b71d-33e15f6c3fc6,0,0
c4015ec9-cc5e-466c-85ae-9a7eedd666bc,0,0
8a6354d5-70dd-4560-afff-3b88a0733d29,0,0
1cf0918a-5d66-4152-8138-7475b96a75ff,0,0
4685030a-00ab-4390-b3b8-4b5f48f09a67,0,0
735f9dea-b02b-47c7-b0d4-0d6732c73e04,0,0
3c7b6495-3b34-4286-b7c3-a8fbd7999ec7,0,0
3db44f3e-eb71-497c-8255-47ef02f63249,0,0
fa1c12ab-1bce-4a90-9e5f-944d61d80435,0,0
dc4be2fa-a17b-4d51-8b03-9d824a3b2151,0,0
98436c4c-3ccf-4da3-83d7-5bb8b8a3415d,0,0
54efd43c-1ceb-472f-87c9-1a2bc30e8d6d,0,0
6cd06549-d322-428b-9d35-7a743c923777,0,0
94a0f631-206e-45cd-a5da-152e0bd78223,0,0
98c6fd1d-2707-4c8c-9a1a-18221bf852d4,0,0
eead426f-0a35-4e17-a9cc-63a8ef192273,0,0
d0324b6c-bf09-4308-9a1e-81334e7632fe,0,0
84f7731e-61ed-4673-90c0-b7164db7d147,0,0
73fa88e8-7c6f-4280-a9ad-4b8bc3416a91,0,0
c79d6653-a0c7-41ab-b6bf-3d87f6742f42,0,0
6ac86aa8-2650-4147-bb88-7d9d16ae4829,0,0
965abdff-b4c8-42a1-871c-922b42ac43a2,0,0
d693b403-f191-4682-9824-af77bf3a5cba,0,0
0f9ed152-8b8d-46d2-9f99-c9ab38204364,0,0
619c73c2-404d-4541-b78d-a27a0ff0b299,0,0
0ed58c90-a0a1-489e-846a-5794d9fc5cd7,0,0
99203046-5d90-4fe2-88c8-378239281aec,0,0
ba05376b-0210-47ed-bed5-2f6ff24312da,0,0
18fb9f27-0867-4233-ae80-fed52b6bb28a,0,0
e79f499a-5c84-4d5d-9243-b1902d4db564,0,0
d5473394-81fa-43c3-9bbf-79e7c5bc6b1a,0,0
4930c03f-95cd-41b7-a8c2-dcb51eff6785,0,0
68652ba9-5f93-428a-927c-35195174e512,0,0
8c9bbfd9-9214-4c48-8dd8-81aa1b939b7a,0,0
a54773cd-b9d8-41ff-b6ca-79760078c4d5,0,0
5b2a5da2-a62d-4789-8cdf-25fc5292de59,0,0
36e9bf14-3fd5-49bc-9e41-7233b07c3113,0,0
8cd4656a-6148-46f6-8774-902badcd2084,0,0
6654b0e0-a643-473e-a514-325955454ce3,0,0
9d8511e8-2126-4c20-94ec-f27c2fea3672,0,0
10fad090-a8a5-43b9-85c4-a3d8a933efa4,0,0
f5d8a82b-b85e-46ee-98dc-a29701631119,0,0
a8d01656-d994-42b7-97fd-513a3194f4ad,0,0
a269b216-0a4f-4d32-9dd5-975e2c52f3d5,0,0
ed27dc7b-3c33-4f37-8933-9b74dbb14c9f,0,0
f8ef790e-d719-44a9-bc82-3e13fb81272e,0,0
869434c0-bc42-43dd-a6c3-7b018cf00e49,0,0
cfa6bc81-0960-488a-b5b5-21a29cc9e4a9,0,0
916fda26-4f89-459b-b415-ac6ff5d3f503,0,0
985bc04d-bcdc-4db8-8ba2-8deef2ebf688,0,0
1a006eac-0167-46dc-a471-d40bb1ab6a96,0,0
6f3f39dc-e6d5-40bf-a056-87821372503c,0,0
b463a916-9d4c-42b8-a7c5-9123796724bc,0,0
0793be3f-4743-488d-968b-2ad8e7dc65e6,0,0
c5a995d1-34a1-4a04-9927-837c3c12f97a,0,0
8a683b98-7415-44c9-980e-b6c31b16aa3a,0,0
685465b7-2125-4ec6-9c7a-b377994a21a3,0,0
de002218-767f-407c-9148-7054fcb8d65d,0,0
cdca3b0a-6610-443a-b609-6de60d808b86,0,0
58675e36-dfa4-4043-bf1a-03e115102f3f,0,0
553159f2-c170-4b76-99de-ce0c08353f40,0,0
6f0bf015-2001-4993-bede-7ae37bf8b733,0,0
1284fa9a-d8a7-47bf-9335-eae15076d656,0,0
f2ccfa4d-354c-44f9-a0f9-2107490e021d,0,0
e1863e4b-9e23-45c7-8c3d-2a17affd69b9,0,0
2ca45c53-04ad-439f-ac47-5fd6b0c6245d,0,0
d2bea248-2b1b-42f6-9f08-86ab886a0a55,0,0
0fbb716d-78fd-4d5e-a83f-2bcb0cb1bfcd,0,0
43cc6092-e3ff-4b88-846b-beaa0e6212a3,0,0
2f3e93e6-82bd-4d2f-86fb-1c6567865f22,0,0
8c98b906-2fc4-4756-99da-4a3b9edfb07d,0,0
82090559-7112-4226-8257-96890dc0105c,0,0
ba7c96bc-d8e1-410e-9f75-674b5f32f1ff,0,0
69e72d21-31cc-484f-a73a-5c59c7b4b7dc,0,0
102b7601-4571-46d5-9168-9626fa4150d4,0,0
355801d6-e98a-4371-be4b-dff69fd14d49,0,0
a5a61181-3481-4ab0-8264-f8f381dff20b,0,0
e9dbc7fa-9655-4492-96e3-d45e0adc588f,0,0
11c7c45a-8e4d-4e13-9fc7-68403badd053,0,0
fdf69a9c-a73c-40a6-97ad-0dff04d99f04,0,0
cb51ff48-712f-4c3f-9b10-428ef932d93d,0,0
21a30d17-4b7f-421b-ad94-5ae32f5e8d08,0,0
f1b53ef3-3338-4585-93fc-953980ea5e43,0,0
e7effb62-dce4-41bc-8ddf-813d013a5f96,0,0
1b26c639-9cb5-47ad-9050-6b60e35a764e,0,0
b7691050-8839-42bd-9cfd-b263188bd1c7,0,0
e822bd3f-9b19-4aee-a0e4-a93e6d52405f,0,0
df25a55a-49d5-47fe-bc02-f3955d06dc44,0,0
2de262f1-11bf-4224-8825-476a4f541858,0,0
4d17ce04-766f-4336-90b8-46d86b08b8f4,0,0
075342c5-e53c-4ad8-b8c2-2ea1096b8acc,0,0
8b6b4579-9806-44ff-99c2-9890903bd809,0,0
5e76a710-c329-471e-b9ec-b8187d1a511f,0,0
60f538c5-094b-436b-8902-a6b27ad56655,0,0
ae07f7f3-8ba0-47b1-8ddf-f8847954ca41,0,0
003e634e-5b19-4090-a19d-a7f458617ca4,0,0
bac1fb48-6e89-4806-88bb-f72da6fc3695,0,0
8b8c44ad-0d4f-41bb-9210-e76d630a9862,0,0
110699bb-0cd6-47f5-bb28-bdedf4cf94ac,0,0
7551ed31-b455-4cc8-bb08-1fc4438e00a3,0,0
113ae311-23c2-4c3a-8fa2-4fbab39540ab,0,0
3413be7d-cc6d-42e8-981b-c051a8ae6145,0,0
47a29f93-62f4-4e1f-a4bd-30ed358be934,0,0
da9c1a6d-cf77-49e0-b75c-2a3a774cc3c7,0,0
e5b4c53d-99ea-40e6-9de0-8df4a0eed6c4,1,0
c1ed1cb3-e7c6-46b3-a28e-a399e6229d5e,1,0
d0e4136e-45b1-4c33-bc5c-29f347dab9ac,1,0
5ac2b23a-d57c-4845-bf76-0596494a5650,0,0
514820f0-fdb9-4a05-b5aa-b78cff1a087c,0,0
7af8556a-eac5-4b80-962e-96e76c4ac069,0,0
6d0482fc-178a-415d-b451-29f8ffd984cc,1,0
b0b122e5-459a-4f13-a04c-d7b176745fd2,0,0
a41ba35e-563b-4eb2-ad40-4f27b3881e15,1,0
f2503225-c3b9-4574-bbc9-cddc81abe792,1,0
935b06bf-1bb1-44f6-8b26-bfd3ef57e837,0,0
69c2318a-9f19-400b-85d0-aae4dd98a745,0,0
8ad106a0-84e5-4023-a35f-000d194c5afd,1,0
6fb470a3-3ee7-47e5-aa15-b4b1a5f9706e,0,0
d1b37c8f-b630-47e6-b56a-9184c77aca33,0,0
9f92f906-b9dd-4ccd-8437-ec2b0b8866b2,0,0
d2992a9c-d718-4cb2-a23b-7df88ef22c4c,1,0
fbccfc93-1b8a-4525-927c-b6703db60b23,0,0
ba3dac2a-6a85-484c-884a-50c7763d10c4,1,0
cd202149-e002-4635-a5de-0bcf885c235f,0,0
668a4803-80b0-419b-9069-4f27b6148bc1,1,0
b09e67f0-c57d-4a8e-a99c-9e686055facc,0,0
6f146713-86f7-4948-91f8-996f28c00f57,0,0
1602042d-ed78-40d6-8203-63942b69ef78,1,0
db9aed3a-f71c-4613-948a-a4b3ccc45dad,1,0
9de074bf-0776-4c24-8193-3a6cef9e0634,0,0
75366bd0-4bf7-41c2-a515-eb638b032186,0,0
3d4a219e-7fee-43f3-8083-87d9c2d02884,1,0
2cd410ad-52b0-4163-b560-5d25422f82e8,1,0
f103f56a-c7e8-4da5-83f8-4379eedbac5b,0,0
1e88587b-c1f1-48da-aa09-e55e67c6cf4b,0,0
fa09cc0e-9afe-404d-adc7-cd4981513fa7,0,0
212c0e97-262e-4637-8ee5-ffadec4fea40,0,0
3896a9a7-4a48-4aee-982e-9608a7b10bc2,0,0
f788d49a-37f1-419a-8547-a2d0874c3e23,1,0
5035e881-5527-43c2-be7a-b01f6a2f6110,0,0
1d0f7b97-b7d1-4464-ba04-8711723e6e84,0,0
124856e6-6c12-4f9b-ae30-034a4a085bea,1,0
4e1c41c9-a97a-436a-85be-95fb8245108a,0,0
3a6436f3-835a-4edb-b521-8dfd954ed1ac,0,0
da9577ab-971e-4099-91b6-ac6e814a8203,1,0
1af8f419-b303-422b-8ee9-b5ec259f673d,0,0
ec4a7c19-fb49-4ccb-a12a-aa9504afa258,1,0
3bdfaf7d-37cd-494f-b0f8-6e1ea073826f,0,0
7bef456d-945e-4747-a498-7128a8171d84,0,0
840b4dba-4ff8-4f4c-9aa0-a9f5043b9e7f,0,0
f88e95d2-a269-4716-bca2-41b9cbb7d216,0,0
9131b19a-d040-4943-b1af-e56dca25356f,0,0
ea452531-3d55-4acc-ba79-bb2dad7a377d,0,0
7df30fad-ad58-47fc-aa43-7c0ef19d4fd4,0,0
464906c0-cbab-4599-b804-549a8e8ea53a,0,0
c32273be-c49e-43e5-a2cf-3398744f3642,0,0
a6e4d75f-1814-43a6-8735-4f03d1cf78d1,0,0
310a607e-4029-408c-b239-bcc8a3049220,0,0
b8bf9a7f-1782-4499-94d4-43c328b1aad1,0,0
51b39c5a-942e-4d77-9add-ec78b2daa17f,0,0
ce18c7ed-1ba0-4120-95d5-c2395eaefb8d,0,0
9418b6d0-b92a-44dc-8f9f-77b6dd46a74f,0,0
5713a354-fdf2-4bf4-9900-f301fd1e4db0,0,0
91340a27-0310-4a55-9725-5d34bd7a206a,0,0
87596b68-b763-47f5-b64b-552efa4d790b,0,0
45704780-54cf-42bb-8e23-639a1563580d,1,0
9248b9ce-3a84-461a-82c4-501fa3321185,0,0
bca4e0b4-02a7-4ae4-9c88-97c217fa3ee2,0,0
d431cdf9-0d71-47cb-8398-e798d6dbc7c7,0,0
92039ef5-72d4-4639-84d0-9cbc92c8cb33,0,0
d89287ea-ec33-4f14-af07-5ba5e342ed70,0,0
0a74e441-332b-4311-bc51-0bfd79a80f0d,0,0
a67d13d2-9f22-4db7-b651-4521b67e3f80,0,0
cc5674d3-4803-4ad6-adf3-4047f2463c25,0,0
f3664f19-569a-4740-99d5-229403cd3185,0,0
3be1b5d3-a156-4c03-8cc5-9f15ccac6fcd,0,0
86c6ff62-02d7-450b-8b14-8de8c48f9277,0,0
540bab46-414b-4806-a8fc-47ac308a82fc,0,0
779e3070-5aba-4377-8822-79f8aba8093c,0,0
40e340bf-dfb8-4a3c-b295-4cb1a61d8048,0,0
326aa0c4-a7e6-4311-ab3c-95e532c7f2f3,0,0
34878e00-1b3a-43d3-a01e-d888d4e2b48a,0,0
594ec017-ca75-49eb-91ee-ac0a46901c15,0,0
1f7a7c6f-eb59-4b52-871d-1fde1a106610,0,0
952be98b-49b2-4624-beb8-5ef3b51e802f,0,0
c2490cdf-b963-4eb5-be89-f81eef148fe4,0,0
35d3f802-9ac8-4542-b7a1-ef671593220b,0,0
971f68ec-e0e3-4cf4-97b5-428148a94b8e,0,0
bdd1e78f-5e03-4b2c-9ad7-446f8f7101b9,0,0
7e53cdef-fed9-4200-a5a5-d2dbb038f64f,0,0
1e5193f7-3a9e-41be-b35f-f97825096715,0,0
53013f92-b854-4408-bcae-87e3a96cc080,0,0
86145f0e-23d2-4c20-ab2d-c50efa72a2f7,0,0
7760d369-c772-4910-a7c3-510f6c21259e,0,0
25a30e96-9980-4360-9f82-f3aa3457ed3f,0,0
0b12f3e2-addf-4280-ac7e-5ad117dae00e,0,0
cbeb41bd-15b1-41fc-9f29-a61da1f9986d,0,0
a149042f-3576-4dae-bc11-4cea97d1170b,0,0
8c47eaa0-f3c0-4fce-b0ce-82eb56a7bde3,0,0
3a05fa55-6efe-4f42-b7e4-8b8d68ff512e,0,0
ce068fbe-00a9-44e6-bcf8-a16410a3b1a6,0,0
1b894997-76a7-498b-8d30-c102016fc70f,0,0
20732243-ee15-44f9-85b1-f3541380f951,0,0
791b2867-418f-4ec4-afd0-0483123a9f71,0,0
a62a6361-ede7-43b8-b2ae-a2e40144c510,0,0
d1055788-03c8-4598-9806-c1d1d6d02ae0,0,0
ec3388db-3598-48ad-9b93-234d973a262d,0,0
ae01905d-420d-4b29-9329-8627087fa36d,0,0
61feb09b-85d5-482f-b7e1-e95aca5e8f84,1,0
f3fecc61-b11f-40d0-8cd5-0a66603cc63b,0,0
da8cafc5-be70-4d6f-a2da-ac6c20e9219f,0,0
ece7ef56-6a69-4b3e-8b9f-69448c04ffda,0,0
1eff8a01-0d30-49b4-9619-e1e0de7d42f4,0,0
d71022a6-925c-4c5e-a9c3-902963ed3d4c,0,0
f66e0f36-6878-4a5e-b4cc-1067365efeb4,0,0
37b0353d-29bd-498b-8b83-7d46fe4579a3,0,0
d460b1ad-c78e-4c81-8ecd-9dc01312d0d5,0,0
9d802913-a2b6-4e34-a0bc-7309d5b513ae,0,0
8f686990-16e4-4379-8594-ae3fabff7a38,0,0
1da41d21-ff40-4af0-8281-6ef6f8923c3d,0,0
097f0083-ad82-4d69-8e50-b819a8dd91b1,0,0
9970258a-73ef-48f4-b3e4-3ea2a2bbc32a,1,0
29d301fd-b17d-423a-99ae-b47bade7060d,1,0
7c5c57b5-f211-442c-8690-cb35b4535a07,0,0
3a877f95-3517-47f0-9cdf-19f144bb06a0,0,0
c5c5b9aa-9d5e-481d-8f68-0e6e27fa86fd,0,0
cdd9e22e-491f-4a75-93ce-6f37febb6532,0,0
035f3d0e-79e8-4cd9-a2f3-52aaf6699773,0,0
c4f5d37c-b098-4ebf-b029-d7ca5a6780f9,0,0
cd5fbd6f-ebbc-47e5-bc9a-7119d5ba5932,0,0
f7ab0cb5-3f0f-468c-b574-7af019aa4827,0,0
2e674d99-6c6f-44df-b31c-abfc6136a86d,1,0
031a6d08-c895-461d-bed7-169fe228c3b1,0,0
3740d232-fdf2-48c2-8758-15e1c2deac39,0,0
74173dd2-d376-4c13-a891-fb0a1769427b,0,0
04ade2e2-4428-4d3a-8d98-f377686a83ba,1,0
1cfac007-7454-4975-8763-b7b53ce41211,1,0
408c8a1d-34d8-4ddf-8409-338efc3e98f8,0,0
b585f251-f1ed-4108-a169-6eb365ce11b2,0,0
3b462211-af16-4d03-8785-c68a3e9a7bc1,0,0
bec737eb-8aaf-4255-ba09-981cecf9ea56,0,0
0b780379-ad14-48ad-8c6f-3eb13e02d5d6,0,0
e2579aa3-68aa-45f8-84d3-010b767edf69,0,0
e2c4002b-045e-4f04-9af8-2a249dadfd5c,0,0
a2ea8548-18c3-49dd-ae47-06a5682caf80,0,0
5a12f2ab-bb54-4747-bc5d-260d8ebd5853,0,0
64229f44-6b3c-4b97-bdd9-e1cc60ce1d87,0,0
e0aae446-a3a8-4ca6-b9e5-df7c6b5f3d51,0,0
a870b03a-6446-40ed-b7de-9e6a96216e7e,0,0
09e93bd9-fdd3-4f28-b982-dc35783cd14a,0,0
d6769d21-06d7-4078-ad13-e4782822cc0d,0,0
a38354cc-e736-41d5-a517-c2955d03750d,0,0
67b150e2-9b70-4ad4-b25a-c271054e8a55,0,0
2cf6b6c9-3242-4ffb-88e6-30772704fb1b,0,0
eebd89a8-8b47-4ac4-8c79-cdc4215a44d7,0,0
78d4e8fb-307d-41ef-8e29-8ea112c618c8,0,0
e332c5fb-6715-4674-83a3-f113e322c2ef,0,0
c61dacb7-f492-4d7c-9df5-210efd3c056e,0,0
438a14b2-5873-40ba-b68f-657b1f1fe0ca,0,0
5fbdd4f3-6e82-4dcf-b633-8ab3a1107106,0,0
c448c291-c1a5-4f5f-8559-797805039d49,0,0
0be937f0-90e4-4456-a6a3-069b64c84786,0,0
7e2f3196-32e8-40b0-ba2a-5b31de984855,0,0
b6848e2b-c864-4f81-b20e-b55a87e5740f,0,0
d96a3c7d-089e-4b06-84dd-44b7d27616b9,0,0
b0dc1cd3-40e4-4968-bbe4-3335946f2bfc,0,0
bf383f5c-29b6-495f-af71-eb1a885ffbb1,0,0
4570351f-cc68-4a81-ab6b-87a03850e249,0,0
6b72e220-d046-4cea-b811-94f818761b0f,0,0
8b4e4909-a181-4917-995f-9f2de73540db,0,0
8bdc34e1-1a38-4185-864a-fd7b3896b81a,0,0
e4d2f733-dd31-4068-8da1-d6e776e34143,0,0
e6882032-61b5-4b3e-a7e1-da9cf61eca20,0,0
f142df71-9b54-4505-b0b2-43929b3fa811,0,0
b599e8b6-48e7-4399-b043-306cf5534f1e,0,0
110a5c72-98f3-4173-9d2f-84e2bb9610c7,0,0
404c304d-47b7-4985-a1e2-d25443392748,0,0
e2c60931-93a7-4f19-b5ae-52d0b0b12956,0,0
05059c54-77ef-4f13-9c48-da407f3df393,0,0
7db9467d-6c2b-4647-8869-65006fe5f1e5,0,0
a4d45481-4184-4ea6-b4dd-05578d7174cc,0,0
c60bb431-46c8-4918-9b9a-8824e44332ff,0,0
8a0d4d1e-3cbb-43ec-bb50-90cc08966ed5,0,0
7495b498-640e-462b-9d5a-3b7a67f11012,0,0
2383a107-fdbd-4ae8-8390-b9f26f6a0cd0,0,0
069dc513-31ef-4e71-b020-61f551d7f2d8,0,0
a551820b-2933-4853-81e4-3ce508e0de58,0,0
69d5a70f-7843-491c-b134-11543e1b116b,0,0
2a12ecc2-40ed-43e8-b547-0f5b81c18157,0,0
59b3594d-832c-4ffe-bb9c-bd3413a81e91,0,0
2de64e85-9acf-4e3e-b553-f7e6bc93bd95,1,0
6f0689e9-225f-45a7-9e30-3142d616d5ad,0,0
22b30eae-734b-4190-9df4-6be270aa3435,1,0
d64e0b4d-48dc-411b-a7ec-274e1f9269c3,0,0
51605492-2fba-45e1-aa91-f61948d2ed40,0,0
9928527f-0484-42fd-bd75-526700bc4f55,0,0
a36ec004-23c0-42fa-8955-8f5abb28a206,0,0
c31c2e40-cd20-4683-8e7e-8974144d7441,0,0
a33eb295-537d-4251-b47d-c0e43e0c5469,0,0
ef94c298-c652-425b-863f-26b17550d8c5,0,0
bca2c171-638e-420f-8253-307a674de6e7,0,0
8c6c996d-3c87-4b55-b5ed-7205203d3fff,0,0
36b178e5-d18b-4a76-ac62-0eada1257ac6,0,0
6cbd5b17-ff67-4f82-a12e-1a324cc69f7f,0,0
e46379c0-974a-4bf6-b3e9-1849b8655537,0,0
2b5d8ddb-3214-4367-9708-b2bf89ca010a,0,0
4edc7825-0757-43a4-87f0-aecb94ebeca3,0,0
373ddc47-c428-4aac-98cf-1765f1076c68,0,0
ee6bfb29-cd67-49e6-8a1d-0fd33df7936d,0,0
bde0a2e5-cb5e-495c-be07-0b216bc574a8,0,0
ac06b1a9-5e34-4879-bf52-c56d36e7deff,0,0
96ecf5f1-ace9-40d7-8a10-1f36b244055c,0,0
a08dadc1-1c18-4c4b-97c7-3b8133b58587,0,0
ea801249-28cb-4c19-881e-9418ff349541,0,0
9289313b-0035-47bf-b274-19e45d787809,0,0
70d23b55-f405-48ed-ba2a-39c5c1a6aac3,0,0
8f6009e6-8f1e-4450-bceb-01d05f47c3b6,0,0
8b9bd5dc-42fd-4a0b-80f1-61034c133f77,0,0
3c5abe97-6131-4c19-8b67-9a6014895149,0,0
5628e385-be97-4e88-bc35-5a8405d324d7,0,0
cbe8a8ec-6ee2-43a9-9874-d2a067b9daa6,0,0
76d9ffd7-56e6-4d29-b2cb-42dbdc8ca8b3,0,0
664d6dae-c5b9-45e1-9a84-c8a59c1c6864,0,0
42bb21e9-4cda-4b91-8d28-75a095df757b,0,0
bcb35959-315a-4f39-90af-2697f29330a2,0,0
3c3b2947-4432-4bdf-a5d2-5a0113045927,0,0
b376d767-2e65-4d22-b097-f62c1d2e30b5,0,0
24997459-e284-4211-939b-aea209815df9,0,0
8d666123-0776-4a99-b525-06e29fe3d639,0,0
6ba3e29c-1118-4937-a453-8e343b6f99f9,0,0
c7e032eb-93b9-4f79-a775-559bd2edd1d8,0,0
24f3e3be-923a-4ab6-a194-67edcee4b8d1,0,0
bb2e52c8-5a23-4447-8dae-54c19fcebd09,0,0
56a2ace7-beb6-469e-b38b-d915c5066650,0,0
11b59112-03c4-46ba-81b3-507ec922c63e,0,0
ccd2b50c-7403-4fbd-bed4-0973ef4dfe2d,0,0
dcbb143e-9f1a-4e8b-a155-4d4d8475bdb7,0,0
fb030759-75e1-4f56-9da4-6b2db768c872,0,0
56c6450b-21ce-4016-b850-076c2f7a6b0c,0,0
352af86b-a4e5-4ce1-bebb-956fc648b90c,0,0
b3b75ab4-e829-4c11-8590-530493647220,0,0
0ecd4ae8-fea4-44ba-aba1-b358ef8c4286,0,0
90461f8b-7a3b-4144-b19a-043eaebed4fb,0,0
4222fe66-d660-4a22-a5e4-45554b23c027,0,0
f6f3de60-4178-45b8-bf2c-41a3eb841bec,0,0
2ef72346-b788-4565-b1bf-f5e888e9c029,0,0
4a64433b-0850-43b8-ba9f-865b197fc641,0,0
aca3fe3b-b846-4a7a-aad8-5dfc733331cd,0,0
c032858e-7326-45f1-833a-7a5e7abe38de,0,0
34ede4e1-4a86-4fb7-8b1e-0c8a58a5c950,0,0
ceb8b812-4345-4b01-a24a-a82fc4419871,0,0
4d217e92-39f0-43c0-abf3-a48eaec779a9,0,0
399906b3-a996-45b8-a8e7-f0df80902fbb,0,0
fe6cd678-8ce0-4746-a861-3ac389e05216,0,0
05f27099-4457-4f17-93f4-9a1b16a5d5d8,0,0
1f87912e-f1a5-43c5-8bba-654743613051,0,0
d4bf8b70-f7b0-4895-9f36-e9a502b9eff2,0,0
9af18c8c-e644-462b-9645-ba26e1a40fc0,0,0
a7869e62-11d7-4318-b4da-31cc638c274f,0,0
33391fc9-cc0c-409f-813c-bca3b1b5503a,0,0
4b39cfa8-3e01-49fe-9f41-857fc9f84128,0,0
96a553cc-7c7b-48ee-83f3-640b26953fe7,0,0
aaaa5abe-f77c-479b-86bb-96db52b773c6,0,0
